timestamp,duration,session_id,source_ip,source_port,destination_ip,destination_port,protocol,num_auth_attempts
2025-09-12 04:38:54.765271,5,d8b305ae-27ae-4c79-8dc4-9f14ad27ee07,47.94.233.89,43618,172.31.47.132,2222,ssh,0
2025-09-12 04:39:00.996704,6,47ed49dd-61e0-45df-97cb-aeab7ec80ba3,47.94.233.89,47592,172.31.47.132,2222,ssh,0
2025-09-12 04:39:08.544871,3,4c82f547-eea8-479b-b876-ab73a3e0c4c8,47.94.233.89,53358,172.31.47.132,2222,ssh,0
2025-09-12 04:39:16.498237,8,833ed572-2be1-45cd-809d-c32df4d28b3b,47.94.233.89,46346,172.31.47.132,2222,ssh,0
2025-09-12 04:39:25.359763,8,17ec8cae-7c65-4c38-a0f7-d0ad09f46137,47.94.233.89,53374,172.31.47.132,2222,ssh,0
2025-09-12 04:39:35.111811,6,e4e1bd04-118e-4463-a017-4a9426add4a9,47.94.233.89,37116,172.31.47.132,2222,ssh,0
2025-09-12 04:39:41.746909,2,5eeeafb9-caf4-483c-94d5-302928697ce3,47.94.233.89,49622,172.31.47.132,2222,ssh,0
2025-09-12 04:39:51.248762,5,f55e37fc-c621-477d-9e78-96a613ee9dc1,47.94.233.89,55324,172.31.47.132,2222,ssh,0
2025-09-12 04:39:57.227750,6,4289c8c8-f427-459f-bd27-01eb8e45aa96,47.94.233.89,34908,172.31.47.132,2222,ssh,0
2025-09-12 04:40:03.595075,5,57b1efc5-39f2-4881-8874-74d9fd0bdc53,47.94.233.89,41724,172.31.47.132,2222,ssh,0
2025-09-12 04:40:11.372128,3,60c89ba3-7ae5-4040-82b5-9a3d576f1505,47.94.233.89,47768,172.31.47.132,2222,ssh,0
2025-09-12 04:40:14.717907,0,494e87e8-e947-4a92-8c9e-30e529d3e0dc,47.94.233.89,51382,172.31.47.132,2222,ssh,0
2025-09-12 04:40:21.183650,4,ffa9f143-649c-4133-b9a6-e167bbe28088,47.94.233.89,52674,172.31.47.132,2222,ssh,0
2025-09-12 04:40:25.762741,6,d2fb9a8a-178a-401c-ac2a-52e8124b9a73,47.94.233.89,32906,172.31.47.132,2222,ssh,0
2025-09-12 04:40:32.657166,5,d68d39f1-5e39-422b-8eb5-d511af38a1b4,47.94.233.89,49024,172.31.47.132,2222,ssh,0
2025-09-12 04:40:38.572185,5,1fe821be-76b1-4de3-a994-d4efca126b7f,47.94.233.89,57924,172.31.47.132,2222,ssh,0
2025-09-12 04:40:46.802885,0,f665186e-ae06-439a-8115-f8f9ef737782,47.94.233.89,35200,172.31.47.132,2222,ssh,0
2025-09-12 04:40:52.558263,7,d202fc53-30f1-454b-aa7c-76153e8f25ce,47.94.233.89,35714,172.31.47.132,2222,ssh,0
2025-09-12 04:41:00.527328,7,bca12894-4081-422e-97aa-aeae31582118,47.94.233.89,53948,172.31.47.132,2222,ssh,0
2025-09-12 04:41:09.455292,5,11b6320a-a15f-498b-b1ed-1ddbe51beec7,47.94.233.89,39448,172.31.47.132,2222,ssh,0
2025-09-12 04:41:14.979821,2,679d87e9-a902-47e8-aa75-c1b0fd75472b,47.94.233.89,49444,172.31.47.132,2222,ssh,0
2025-09-12 04:41:18.190628,0,b393eff7-712b-4138-9f63-daefbd9c5efb,47.94.233.89,51794,172.31.47.132,2222,ssh,0
2025-09-12 04:41:23.224219,6,405ca838-6209-46a8-82d0-6164e4c8da83,47.94.233.89,57100,172.31.47.132,2222,ssh,0
2025-09-12 04:41:31.773369,6,b0375b7f-776f-4f44-82e9-62f8643eafd1,47.94.233.89,48326,172.31.47.132,2222,ssh,0
2025-09-12 04:41:39.436089,9,46495fd4-b8ff-4bca-b833-9ee69c61a557,47.94.233.89,54794,172.31.47.132,2222,ssh,0
2025-09-12 04:41:49.971801,1,d3d3be4b-eda2-47db-85f7-4dafdbab29c5,47.94.233.89,43370,172.31.47.132,2222,ssh,0
2025-09-12 04:41:56.610416,7,aab34223-c76d-4386-ad70-b9a7b0b52bc1,47.94.233.89,55948,172.31.47.132,2222,ssh,0
2025-09-12 04:42:04.650050,8,ca39c4ba-4fdf-4c20-b209-21994f023950,47.94.233.89,34946,172.31.47.132,2222,ssh,0
2025-09-12 04:42:13.867794,6,a26b6cd2-b996-4c1c-93b0-f5b01880de95,47.94.233.89,46682,172.31.47.132,2222,ssh,0
2025-09-12 04:42:20.714947,2,9bc74b2e-3305-43ae-a9c0-4b4500db671f,47.94.233.89,54918,172.31.47.132,2222,ssh,0
2025-09-12 04:42:27.337822,9,b1eb1026-1980-4579-b593-968d992e25b0,47.94.233.89,42784,172.31.47.132,2222,ssh,0
2025-09-12 04:42:37.393515,7,1a1a966c-3226-4645-8932-934b63e7cb7c,47.94.233.89,55712,172.31.47.132,2222,ssh,0
2025-09-12 04:42:45.471958,5,78b35874-154b-4642-875e-9dbe5d4c0545,47.94.233.89,37380,172.31.47.132,2222,ssh,0
2025-09-12 04:42:51.145038,2,deb695df-3f2a-45b4-bfc7-c84d76da9d5d,47.94.233.89,40394,172.31.47.132,2222,ssh,0
2025-09-12 04:42:59.798570,13,a41209a6-8bca-4c5d-b07d-6ffc14a54bcf,47.94.233.89,40134,172.31.47.132,2222,ssh,0
2025-09-12 04:43:13.417391,8,13187cb1-aaa7-40d0-9c3b-2ae66a2296f6,47.94.233.89,54790,172.31.47.132,2222,ssh,0
2025-09-12 04:43:23.200596,5,8e3ebd30-6c39-4071-a6c5-ce34aeff76a0,47.94.233.89,53974,172.31.47.132,2222,ssh,0
2025-09-12 04:43:34.355094,6,0dc590bc-34db-4db7-85c6-31ff661c7181,47.94.233.89,37334,172.31.47.132,2222,ssh,0
2025-09-12 04:43:42.116337,10,3070c9f5-1c81-4e3e-94f3-20ad6876138f,47.94.233.89,50354,172.31.47.132,2222,ssh,0
2025-09-12 04:43:53.120419,6,55a1b3b8-dd47-4225-a201-5d2f919ff98b,47.94.233.89,38188,172.31.47.132,2222,ssh,0
2025-09-12 04:44:00.219869,0,e2ba1326-1985-490d-a12f-5dbc836b8118,47.94.233.89,54112,172.31.47.132,2222,ssh,0
2025-09-12 04:44:05.379341,6,3a7bda5f-08bc-4c72-be22-7462ff4e9281,47.94.233.89,52100,172.31.47.132,2222,ssh,0
2025-09-12 04:44:13.526314,4,984d85a2-8432-4f82-9fc8-fba9e0556be7,47.94.233.89,39302,172.31.47.132,2222,ssh,0
2025-09-12 04:44:18.920109,6,50b6a292-9b54-4aa8-a811-6b84e749b788,47.94.233.89,43808,172.31.47.132,2222,ssh,0
2025-09-12 04:44:25.462488,3,12f6a34d-c5b4-472f-a25f-de5bebd4321b,47.94.233.89,55456,172.31.47.132,2222,ssh,0
2025-09-12 04:44:30.303150,1,6bc32a0b-db28-442d-b04a-f593f324829f,47.94.233.89,33700,172.31.47.132,2222,ssh,0
2025-09-12 04:44:36.292624,3,6c7c5da9-76a3-402c-862d-9b5cfb4c7e56,47.94.233.89,51214,172.31.47.132,2222,ssh,0
2025-09-12 04:44:41.144642,9,92723eb6-5e6e-4ae1-9093-7e7afd091ce6,47.94.233.89,54030,172.31.47.132,2222,ssh,0
2025-09-12 04:44:50.991785,3,8d5cd57e-a71b-4efd-b28d-8e245f176bd5,47.94.233.89,33340,172.31.47.132,2222,ssh,0
2025-09-12 04:44:55.104229,8,e9eeec34-a0ae-4302-bae8-45751d10e437,47.94.233.89,37686,172.31.47.132,2222,ssh,0
2025-09-12 04:45:03.807865,0,714fe8b7-9328-43f3-a17d-e399d69a4dbb,47.94.233.89,48608,172.31.47.132,2222,ssh,0
2025-09-12 04:45:08.340698,6,3ba38ad1-98ae-49d2-8c48-b781f9e7ebe4,47.94.233.89,58042,172.31.47.132,2222,ssh,0
2025-09-12 04:45:16.012956,3,c1bd4ad8-3ded-4ea5-b81e-92444992658e,47.94.233.89,39064,172.31.47.132,2222,ssh,0
2025-09-12 04:45:19.818816,8,4a30d9c0-d0bb-47c5-b98f-c2ce38f2300a,47.94.233.89,40458,172.31.47.132,2222,ssh,0
2025-09-12 04:45:28.830893,6,76629dd2-e5f9-430c-a457-064b43b0a587,47.94.233.89,43774,172.31.47.132,2222,ssh,0
2025-09-12 04:45:36.197885,0,9efb9560-5f4b-4550-9531-5fe981cc11c0,47.94.233.89,56742,172.31.47.132,2222,ssh,0
2025-09-12 04:45:41.423830,5,33aaebdc-2294-4411-8d01-2676329e2265,47.94.233.89,36020,172.31.47.132,2222,ssh,0
2025-09-12 04:45:46.832642,3,95043d03-0287-4941-8960-e8586b963398,47.94.233.89,39346,172.31.47.132,2222,ssh,0
2025-09-12 04:45:50.568126,5,b5b734dd-854f-43b3-8d76-9482691d30d1,47.94.233.89,43134,172.31.47.132,2222,ssh,0
2025-09-12 04:45:56.508707,6,0dd003af-1bdd-4d5f-b55c-d243c133b3a1,47.94.233.89,45674,172.31.47.132,2222,ssh,0
2025-09-12 04:46:03.651978,5,3cf7e00a-7096-4eef-bbd7-ff675c16e73d,47.94.233.89,48104,172.31.47.132,2222,ssh,0
2025-09-12 04:46:14.306056,5,fc8ec3a2-a263-4267-a87b-a41e397523f8,47.94.233.89,45202,172.31.47.132,2222,ssh,0
2025-09-12 04:46:20.308495,5,2b3b21a2-7e8c-40d8-ba59-fab18552ec18,47.94.233.89,32836,172.31.47.132,2222,ssh,0
2025-09-12 04:46:26.517580,9,b146c97d-ed9d-458e-9717-df1490901619,47.94.233.89,43856,172.31.47.132,2222,ssh,0
2025-09-12 04:46:36.842839,4,1dba790e-0142-4ed5-ad98-b7c44e14e900,47.94.233.89,54366,172.31.47.132,2222,ssh,0
2025-09-12 04:46:46.469331,2,87433b91-0a6d-4e1b-8097-de34e01918df,47.94.233.89,47722,172.31.47.132,2222,ssh,0
2025-09-12 04:46:50.120150,1,ada5c4e4-3543-4472-9c2c-4f6075d84939,47.94.233.89,56230,172.31.47.132,2222,ssh,0
2025-09-12 04:46:52.777983,3,1a89f41d-b508-4fc4-8541-0460330418c7,47.94.233.89,60964,172.31.47.132,2222,ssh,0
2025-09-12 04:46:56.928928,3,99dbd4fb-c042-4ba5-aa5b-cf689f31f753,47.94.233.89,39750,172.31.47.132,2222,ssh,0
2025-09-12 04:47:00.992414,3,6d18f2f3-1494-4da9-a13a-3938937187db,47.94.233.89,44298,172.31.47.132,2222,ssh,0
2025-09-12 04:47:05.131075,7,41f3ee02-cff3-490a-82b0-cf2ec527c076,47.94.233.89,45260,172.31.47.132,2222,ssh,0
2025-09-12 04:47:12.936648,0,2b7195e8-08a8-47b5-a285-9ad8a378fd53,47.94.233.89,51562,172.31.47.132,2222,ssh,0
2025-09-12 04:47:17.449150,8,14a373b4-19b1-410a-9f04-75d13b455711,47.94.233.89,43508,172.31.47.132,2222,ssh,0
2025-09-12 04:47:26.296591,5,72b01958-6b6d-4e09-a1b2-3a84e9d38354,47.94.233.89,60984,172.31.47.132,2222,ssh,0
2025-09-12 04:47:32.044108,3,48508fb4-c9f0-4e04-8dc5-2d4c25c17b68,47.94.233.89,37922,172.31.47.132,2222,ssh,0
2025-09-12 04:47:36.661044,8,1eac22b0-e3db-400e-872c-2d1e33cd1480,47.94.233.89,39392,172.31.47.132,2222,ssh,0
2025-09-12 04:47:41.518440,5,95f7b3bc-7bba-4fe7-9bc1-610224548592,38.51.68.132,2201,172.31.47.132,23,telnet,3
2025-09-12 04:47:47.463719,0,0794a2e7-0cef-4b1f-b36f-6d04dd563c28,208.115.211.60,25045,172.31.47.132,3389,rdp,0
2025-09-12 04:47:48.281632,5,bd88e2be-c3f6-406e-8c4e-7aad36507262,38.51.68.132,2248,172.31.47.132,23,telnet,3
2025-09-12 04:47:49.376400,6,3a485466-ec7c-4531-8158-841e887f4267,47.94.233.89,36480,172.31.47.132,2222,ssh,0
2025-09-12 04:47:55.255802,5,216c7774-91d2-40d3-907c-c9f5464cbf2e,38.51.68.132,2321,172.31.47.132,23,telnet,3
2025-09-12 04:47:57.036680,7,058f21cd-a6c3-4899-9576-8fbe1ecc9a99,47.94.233.89,46966,172.31.47.132,2222,ssh,0
2025-09-12 04:48:02.176504,6,d412b235-a515-4d2f-a5c4-cfd59dc0545c,38.51.68.132,2361,172.31.47.132,23,telnet,3
2025-09-12 04:48:06.528131,7,8a7c1edd-fb2d-43ae-8915-d3f7470d3214,47.94.233.89,36476,172.31.47.132,2222,ssh,0
2025-09-12 04:48:09.119909,6,b6ee12e4-7a2e-4e1d-8d02-a5279dad5b54,38.51.68.132,2416,172.31.47.132,23,telnet,3
2025-09-12 04:48:14.614705,3,a43140ae-2c87-4260-a667-0692cf02f9d7,47.94.233.89,44172,172.31.47.132,2222,ssh,0
2025-09-12 04:48:16.189570,5,edd21efc-d421-45b3-9c67-85400b1158cc,38.51.68.132,2459,172.31.47.132,23,telnet,3
2025-09-12 04:48:22.413255,6,8fd3faeb-3a69-4057-8f03-a2efa8fe86ad,47.94.233.89,47838,172.31.47.132,2222,ssh,0
2025-09-12 04:48:23.160353,6,f0195f1a-1cf7-4a8d-af9b-0b103ecd87ad,38.51.68.132,2493,172.31.47.132,23,telnet,3
2025-09-12 04:48:30.163091,6,9b4ea8f5-c6af-4571-b508-3b86ab67d48f,38.51.68.132,2532,172.31.47.132,23,telnet,3
2025-09-12 04:48:29.373132,6,29f3818a-0a00-4e8e-bc45-b0c7150f9f07,47.94.233.89,56516,172.31.47.132,2222,ssh,0
2025-09-12 04:48:37.206459,5,a7786eaf-fa6d-46e1-a60a-e659bf153ffb,38.51.68.132,2589,172.31.47.132,23,telnet,3
2025-09-12 04:48:38.709123,6,37a7a1e1-71c8-43eb-8a19-21f2e389711b,47.94.233.89,42104,172.31.47.132,2222,ssh,0
2025-09-12 04:48:46.010670,2,dfa9d1d5-3b5f-4b9d-b7e6-8fc418ad3003,47.94.233.89,44466,172.31.47.132,2222,ssh,0
2025-09-12 04:48:44.127368,6,c7ca1d89-5e4e-4989-965e-8a3430e8bd4a,38.51.68.132,2685,172.31.47.132,23,telnet,3
2025-09-12 04:48:51.138872,6,a8fceff0-4ed5-4f2e-8cdb-b83b17a4e2cd,38.51.68.132,2735,172.31.47.132,23,telnet,3
2025-09-12 04:48:53.282753,6,323ed75d-6a90-4ed0-b78c-0067426b18e2,47.94.233.89,52124,172.31.47.132,2222,ssh,0
2025-09-12 04:48:58.221062,5,14c29852-47f8-4942-ac1a-870bfd728d16,38.51.68.132,2774,172.31.47.132,23,telnet,3
2025-09-12 04:49:00.075164,9,0bd0cf98-a69c-40d1-a507-1c5bdfae23ba,47.94.233.89,57562,172.31.47.132,2222,ssh,0
2025-09-12 04:49:05.113318,6,bc85fdf5-e3f0-42b7-9905-6ea72f628c27,38.51.68.132,2869,172.31.47.132,23,telnet,3
2025-09-12 04:49:10.631375,7,256e873a-0494-437a-abc5-48c3a346d34b,47.94.233.89,36938,172.31.47.132,2222,ssh,0
2025-09-12 04:49:12.114786,6,7c509a0c-07bb-4c7d-8893-4601a395e607,38.51.68.132,2947,172.31.47.132,23,telnet,3
2025-09-12 04:49:18.462475,4,51d6a909-88fb-46e4-ac2e-5fb7a7ef4cf6,47.94.233.89,45698,172.31.47.132,2222,ssh,0
2025-09-12 04:49:19.143102,6,b20232cd-f273-4adc-a107-5f2b81c9f13e,38.51.68.132,3001,172.31.47.132,23,telnet,3
2025-09-12 04:49:26.139054,6,70acb3f3-4315-47ed-8b80-70ee8b2f6cd4,38.51.68.132,3056,172.31.47.132,23,telnet,3
2025-09-12 04:49:27.440258,7,105bb1a7-943a-4bff-a514-d4d1fc19e1d9,47.94.233.89,47770,172.31.47.132,2222,ssh,0
2025-09-12 04:49:35.445007,8,2999b113-a5ba-4979-8008-7ee6a7f850d4,47.94.233.89,34070,172.31.47.132,2222,ssh,0
2025-09-12 04:49:44.595206,5,a3a17467-c862-46ea-aebd-08706f6c14a8,47.94.233.89,47838,172.31.47.132,2222,ssh,0
2025-09-12 04:49:51.338077,3,8466cab7-f874-440e-aae8-c0780f07bb6a,47.94.233.89,33516,172.31.47.132,2222,ssh,0
2025-09-12 04:49:59.558385,7,ded8dbbf-0ead-4ffa-afab-1b86b5f002b0,47.94.233.89,40540,172.31.47.132,2222,ssh,0
2025-09-12 04:50:07.725157,4,ea370ebd-858c-42cf-9527-55891cd727e5,47.94.233.89,48658,172.31.47.132,2222,ssh,0
2025-09-12 04:50:12.609831,8,bdf4abcf-86a3-4a16-910b-eed622e21d34,47.94.233.89,52226,172.31.47.132,2222,ssh,0
2025-09-12 04:50:22.023910,4,3320a804-8743-4a62-b3ce-1d06fcea4f42,47.94.233.89,55068,172.31.47.132,2222,ssh,0
2025-09-12 04:50:31.469224,8,9dd4ad36-fd18-4821-afef-588f8bf20962,47.94.233.89,35754,172.31.47.132,2222,ssh,0
2025-09-12 04:50:41.042979,8,c161c8d4-1e42-46a2-8df9-30fcb0691b1d,47.94.233.89,50204,172.31.47.132,2222,ssh,0
2025-09-12 04:50:50.233455,6,6c10adf1-6772-4501-b46f-e14d3db6569f,47.94.233.89,58294,172.31.47.132,2222,ssh,0
2025-09-12 04:50:58.020253,0,550a5cb5-a234-4b52-9ea3-700cf6c4f512,47.94.233.89,37396,172.31.47.132,2222,ssh,0
2025-09-12 04:51:02.429781,8,1458a59e-4c7c-42ec-bc33-6995a64b1228,47.94.233.89,60130,172.31.47.132,2222,ssh,0
2025-09-12 04:51:11.311270,6,ac49925f-ae5f-4516-a329-538387ecb79c,47.94.233.89,47800,172.31.47.132,2222,ssh,0
2025-09-12 04:51:18.415723,11,a54d2205-3723-46cc-a8ad-e20a34286286,47.94.233.89,32810,172.31.47.132,2222,ssh,0
2025-09-12 04:51:29.916092,0,5f82ce00-bcb2-4777-9c14-a8008130a2d8,47.94.233.89,50660,172.31.47.132,2222,ssh,0
2025-09-12 04:51:34.335226,6,ac16f70e-603b-46d9-a5ab-1d909a9559bf,47.94.233.89,57984,172.31.47.132,2222,ssh,0
2025-09-12 04:51:41.646097,5,686a8bd6-975c-4ad8-8840-0b7594d53a57,47.94.233.89,38850,172.31.47.132,2222,ssh,0
2025-09-12 04:51:48.949357,4,b5dff556-d24b-422a-a3dd-b975bedc9cc2,47.94.233.89,45756,172.31.47.132,2222,ssh,0
2025-09-12 04:51:54.079904,6,0477a2a2-b261-4c18-8fb4-cdbf262a37bd,47.94.233.89,32814,172.31.47.132,2222,ssh,0
2025-09-12 04:52:01.473448,0,ed630f48-60d5-43f5-9a10-13971be3347e,47.94.233.89,46958,172.31.47.132,2222,ssh,0
2025-09-12 04:52:06.374045,2,61714748-f534-46ed-ac4c-6b65ce18263d,47.94.233.89,53734,172.31.47.132,2222,ssh,0
2025-09-12 04:52:10.024016,7,1e4dc1bd-9c1d-49f3-ba3b-bed9c0db3d7d,47.94.233.89,56854,172.31.47.132,2222,ssh,0
2025-09-12 04:52:17.956026,5,68fe230d-3218-4cc7-a063-4f7bbb43a762,47.94.233.89,45908,172.31.47.132,2222,ssh,0
2025-09-12 04:52:23.833928,8,eb53409f-f109-46e0-8f51-43e75335e771,47.94.233.89,57002,172.31.47.132,2222,ssh,0
2025-09-12 04:52:33.091251,0,735031f5-7c49-403c-89fc-da6ecf16f9a3,47.94.233.89,44034,172.31.47.132,2222,ssh,0
2025-09-12 04:52:38.470824,10,141cf062-89a1-4669-b205-88b80d4278ca,47.94.233.89,51442,172.31.47.132,2222,ssh,0
2025-09-12 04:52:49.169060,8,809218be-ae37-4552-a08a-85ceee50a3ac,47.94.233.89,50822,172.31.47.132,2222,ssh,0
2025-09-12 04:52:58.660015,6,36f7b0b4-bb83-4671-b04b-6c6a8d31d2d2,47.94.233.89,34364,172.31.47.132,2222,ssh,0
2025-09-12 04:53:05.803370,0,9bebd710-f74b-46ca-ad40-dca9c901af36,47.94.233.89,46086,172.31.47.132,2222,ssh,0
2025-09-12 04:53:11.488028,4,5463a890-3237-44ce-976b-badc22ede085,47.94.233.89,43884,172.31.47.132,2222,ssh,0
2025-09-12 04:53:18.014220,6,af210e55-644f-4e27-9ce8-f4d3f7b85dce,47.94.233.89,49666,172.31.47.132,2222,ssh,0
2025-09-12 04:53:25.590838,8,7bb593fa-0826-4f28-b3b2-f58f4d0f863f,47.94.233.89,58438,172.31.47.132,2222,ssh,0
2025-09-12 04:53:34.770035,3,5b7e38d6-ee11-4ead-a0de-3c884a62d388,47.94.233.89,43300,172.31.47.132,2222,ssh,0
2025-09-12 04:53:43.306858,8,edcc939e-2343-4aae-945d-217a20a7d8e2,47.94.233.89,42718,172.31.47.132,2222,ssh,0
2025-09-12 04:53:26.672200,30,c0f571e7-bdd7-4cd9-b473-6aa41b502749,182.252.38.24,35323,172.31.47.132,23,telnet,0
2025-09-12 04:53:51.878887,6,b1591842-8311-4b37-8f99-68fd8d5a09cb,47.94.233.89,54288,172.31.47.132,2222,ssh,0
2025-09-12 04:53:59.330237,7,13a59f2c-2ed6-48ff-a3da-fb2887cd4388,47.94.233.89,33392,172.31.47.132,2222,ssh,0
2025-09-12 04:54:07.055366,2,caa3d4aa-fab9-4fe4-8a4c-af8df54346ff,47.94.233.89,45510,172.31.47.132,2222,ssh,0
2025-09-12 04:54:14.301572,5,f7c5305a-5e65-4fc2-a07a-a3dadd7cd720,47.94.233.89,51182,172.31.47.132,2222,ssh,0
2025-09-12 04:54:21.708179,4,c27d0246-33ff-42c4-b83d-6c071e340ab1,47.94.233.89,58670,172.31.47.132,2222,ssh,0
2025-09-12 04:54:27.168047,10,2428c5b7-0e4a-4a60-82f1-5bc68ba3d0c7,47.94.233.89,60374,172.31.47.132,2222,ssh,0
2025-09-12 04:54:38.379254,4,d1418799-847b-4c8f-911d-81eac46be3ac,47.94.233.89,42952,172.31.47.132,2222,ssh,0
2025-09-12 04:54:47.437334,7,780af2bc-8dd7-4f34-9a06-5887b81fdc0a,47.94.233.89,52752,172.31.47.132,2222,ssh,0
2025-09-12 04:54:55.687297,5,a0e782ae-1871-4128-b279-7c45c14a08b3,47.94.233.89,35916,172.31.47.132,2222,ssh,0
2025-09-12 04:55:01.946738,6,529a1d9b-f8c6-4170-8768-13064c849a85,47.94.233.89,39782,172.31.47.132,2222,ssh,0
2025-09-12 04:55:09.209474,5,71aff93d-28d5-4b1b-bc98-a76eb29f1607,47.94.233.89,48368,172.31.47.132,2222,ssh,0
2025-09-12 04:55:15.459596,0,39ad0e20-9217-4d7d-b25a-3bf8e658270e,47.94.233.89,54856,172.31.47.132,2222,ssh,0
2025-09-12 04:55:20.393804,6,95fc1eb6-3e8b-46fb-b431-f0b61802ecde,47.94.233.89,57808,172.31.47.132,2222,ssh,0
2025-09-12 04:55:27.415454,5,bc5e8c5a-918d-405b-9e2a-693642acfed9,47.94.233.89,44020,172.31.47.132,2222,ssh,0
2025-09-12 04:55:35.634096,4,47ff3c94-ff01-4c65-971c-c893de23ccc0,47.94.233.89,47572,172.31.47.132,2222,ssh,0
2025-09-12 04:55:41.980215,3,f7b23558-eeaf-45e9-860b-50679db1697a,47.94.233.89,56454,172.31.47.132,2222,ssh,0
2025-09-12 04:55:46.086648,0,e82a3c9e-80bf-424a-8e17-90edaa5f23f1,47.94.233.89,41698,172.31.47.132,2222,ssh,0
2025-09-12 04:55:51.449720,14,84e8b616-c238-4116-9452-5856bd0bf370,47.94.233.89,49528,172.31.47.132,2222,ssh,0
2025-09-12 04:56:06.171566,13,165c31ce-92dc-4d8f-97b6-54e9c054b95c,47.94.233.89,53690,172.31.47.132,2222,ssh,0
2025-09-12 04:56:19.572288,0,0f48de43-9132-4bb0-90d0-20f6fe62de6b,47.94.233.89,35616,172.31.47.132,2222,ssh,0
2025-09-12 04:56:24.368697,13,a0a3fe12-c1cf-447f-8314-9178f1b72527,47.94.233.89,55872,172.31.47.132,2222,ssh,0
2025-09-12 04:56:38.973854,9,133997d2-ff8d-4301-8d93-e4f32323c778,47.94.233.89,39868,172.31.47.132,2222,ssh,0
2025-09-12 04:56:49.164228,2,1a35618d-92c0-456b-be43-9e8afdacd0e7,47.94.233.89,58586,172.31.47.132,2222,ssh,0
2025-09-12 04:56:56.277416,6,49c7da70-3864-455f-bc96-79923e885a06,47.94.233.89,59424,172.31.47.132,2222,ssh,0
2025-09-12 04:57:03.224485,4,aea1cfdd-b3a2-42ac-8168-1e24a7e22304,47.94.233.89,36746,172.31.47.132,2222,ssh,0
2025-09-12 04:57:08.426015,4,63dc38a9-1624-460a-9322-68c602987b48,47.94.233.89,41380,172.31.47.132,2222,ssh,0
2025-09-12 04:57:13.505316,7,a2a16041-52c1-4a04-9861-ad771785d80f,47.94.233.89,47626,172.31.47.132,2222,ssh,0
2025-09-12 04:57:21.381903,1,ada6acea-36dc-4e1e-ab9f-210972647794,47.94.233.89,54688,172.31.47.132,2222,ssh,0
2025-09-12 04:57:28.409756,1,0cfcde6f-5585-4b72-970c-a6ad70ad8812,47.94.233.89,56286,172.31.47.132,2222,ssh,0
2025-09-12 04:57:30.382761,8,eaf46eef-2323-4630-a50d-e3012dfb87ad,47.94.233.89,58470,172.31.47.132,2222,ssh,0
2025-09-12 04:57:40.244178,6,bab2c44d-abef-419b-9aea-4482c2862a5c,47.94.233.89,38748,172.31.47.132,2222,ssh,0
2025-09-12 04:57:47.331010,4,3ce63a77-ffd2-4dbc-b078-ff3d2dd2f9ec,47.94.233.89,43326,172.31.47.132,2222,ssh,0
2025-09-12 04:57:53.619204,2,83d11f96-2676-41de-b86b-125e49003aad,47.94.233.89,50104,172.31.47.132,2222,ssh,0
2025-09-12 04:58:00.384793,5,698c61c2-addd-43fe-931b-db117e17be44,47.94.233.89,37840,172.31.47.132,2222,ssh,0
2025-09-12 04:58:06.213728,6,b80a22bf-b32b-44b7-9ba1-e7d30d328a32,47.94.233.89,45254,172.31.47.132,2222,ssh,0
2025-09-12 04:58:13.579946,3,fc79f345-69bd-4952-afa5-6afad6120cec,47.94.233.89,57156,172.31.47.132,2222,ssh,0
2025-09-12 04:58:13.374666,10,8c88e68b-1b9e-4e7f-8928-03261021e9e0,45.43.33.210,33359,172.31.47.132,993,imaps,0
2025-09-12 04:58:17.756857,6,e94026fe-62f6-4697-a213-0149eb8c5eb8,47.94.233.89,60212,172.31.47.132,2222,ssh,0
2025-09-12 04:58:24.970911,3,ab45f40c-1bc6-4740-84c5-afe9ba4d29bc,47.94.233.89,40840,172.31.47.132,2222,ssh,0
2025-09-12 04:58:33.507803,5,99ba19c6-c057-4def-83fc-0fd7b43e8830,47.94.233.89,53210,172.31.47.132,2222,ssh,0
2025-09-12 04:58:40.641882,2,5e1d280e-0ebf-4d2d-8944-53ccb7c0f5e3,45.43.33.210,35059,172.31.47.132,993,imaps,0
2025-09-12 04:58:39.018346,5,9e4a6b74-f692-4183-ba92-c11624431b74,47.94.233.89,35186,172.31.47.132,2222,ssh,0
2025-09-12 04:58:45.292766,5,0d85edf7-8de4-4c4c-9565-eba53e9a26aa,47.94.233.89,43530,172.31.47.132,2222,ssh,0
2025-09-12 04:58:50.908348,4,42cd41d8-e8d7-4e5b-9fc1-452598181cf6,47.94.233.89,50022,172.31.47.132,2222,ssh,0
2025-09-12 04:58:56.154230,3,9efcbcf9-cbc0-475e-93a5-bf18a55e2952,47.94.233.89,54358,172.31.47.132,2222,ssh,0
2025-09-12 04:59:04.273232,2,961f99a6-a0b5-47e6-96e8-a5695030a08f,47.94.233.89,37304,172.31.47.132,2222,ssh,0
2025-09-12 04:59:07.141428,5,bc2ec6f2-f7a4-4c0d-98e1-03db7c142546,47.94.233.89,43336,172.31.47.132,2222,ssh,0
2025-09-12 04:59:14.091884,7,0ffcd7f3-6115-4246-9586-7179127fbb44,47.94.233.89,47058,172.31.47.132,2222,ssh,0
2025-09-12 04:59:24.076369,7,8344bdd2-9828-48d1-a800-271b0470da56,47.94.233.89,59086,172.31.47.132,2222,ssh,0
